"_id","userId","eventType","metadata","workflowId","templateName","templateType","created"
"62d7813dc780afa5c754aac3","5fc1ffc15478a5319b85ecd2","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:53.656Z"
"62d7813cc780afa5c754aac2","5924f4910a3e3e0001f1018e","email_details_expanded",,"TrainingW","getProtected.html","email","2022-07-20T04:14:52.610Z"
"62d7813cc780afa5c754aac1","5fffdc5f626a1e1582ab6b9e","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:52.241Z"
"62d78139c780afa5c754aac0","61042a233e3ac1ac8e8f8df1","marked_real",,"TrainingW","appleID.html","webpage","2022-07-20T04:14:49.194Z"
"62d78137c780afa5c754aabf","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:47.580Z"
"62d78137c780afa5c754aabe","5fc1ffc15478a5319b85ecd2","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:14:47.084Z"
"62d78135c780afa5c754aabd","5fffdc5f626a1e1582ab6b9e","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:14:45.321Z"
"62d78133c780afa5c754aabc","5ef1a8b1cace0944cede7c16","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:43.865Z"
"62d78133c780afa5c754aabb","5d9be99fdacf6100182bf254","marked_real",,"TestW","ssa_optOut.html","email","2022-07-20T04:14:43.694Z"
"62d7812ec780afa5c754aaba","5fffdc5f626a1e1582ab6b9e","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:14:38.224Z"
"62d7812dc780afa5c754aab9","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:14:37.985Z"
"62d7812dc780afa5c754aab8","5ffe97d636fe8d54580c662e","marked_real",,"TrainingW","protectYourself.html","email","2022-07-20T04:14:37.513Z"
"62d78127c780afa5c754aab7","5fc1ffc15478a5319b85ecd2","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:14:31.036Z"
"62d78126c780afa5c754aab6","61042a233e3ac1ac8e8f8df1","marked_real",,"TrainingW","IRS_YourAccount.html","webpage","2022-07-20T04:14:30.804Z"
"62d78125c780afa5c754aab5","5fffdc5f626a1e1582ab6b9e","marked_scam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:14:29.070Z"
"62d78124c780afa5c754aab4","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:14:28.944Z"
"62d78124c780afa5c754aab3","6269e006b921a6ded7c93e1e","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:28.611Z"
"62d78123c780afa5c754aab2","5924f4910a3e3e0001f1018e","marked_real",,"TrainingW","mcafee.html","email","2022-07-20T04:14:27.588Z"
"62d78121c780afa5c754aab1","56e72067c89073000be77fdf","marked_scam",,"TrainingW","irs.html","email","2022-07-20T04:14:25.762Z"
"62d7811fc780afa5c754aab0","5ef1a8b1cace0944cede7c16","marked_real",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:14:23.299Z"
"62d7811dc780afa5c754aaaf","5f053720c017078437e04818","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:21.425Z"
"62d7811cc780afa5c754aaae","5d9be99fdacf6100182bf254","marked_scam",,"TestW","ssaFb.html","webpage","2022-07-20T04:14:20.304Z"
"62d7811ac780afa5c754aaad","5924f4910a3e3e0001f1018e","email_details_expanded",,"TrainingW","mcafee.html","email","2022-07-20T04:14:18.024Z"
"62d78117c780afa5c754aaac","5f053720c017078437e04818","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:14:15.589Z"
"62d78115c780afa5c754aaab","5ef1a8b1cace0944cede7c16","email_details_expanded",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:14:13.565Z"
"62d78111c780afa5c754aaaa","5f053720c017078437e04818","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:14:09.759Z"
"62d78111c780afa5c754aaa9","56e72067c89073000be77fdf","email_details_collapsed",,"TrainingW","irs.html","email","2022-07-20T04:14:09.407Z"
"62d7810fc780afa5c754aaa8","5924f4910a3e3e0001f1018e","marked_real",,"TrainingW","amazonProductPage.html","webpage","2022-07-20T04:14:07.898Z"
"62d7810fc780afa5c754aaa7","5fffdc5f626a1e1582ab6b9e","email_details_expanded",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:14:07.341Z"
"62d7810cc780afa5c754aaa6","6269e006b921a6ded7c93e1e","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:14:04.618Z"
